Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
horse-colic,3,5,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.J48 -- -U -M 2',-115879962237199703,2.01805281257E7,331.0,37.0,33.0,4.0,0.0,89.1891891891892,10.81081081081081,0.0,0.7701863354037267,0.19424885556970337,0.3279665781685243,41.48622203976972,67.61272812662698,35.41414960056652,21.08167700759126,14.332472592975257,0.9571391783936897,0.5697750542592233,0.3873641241344664,21.898171975331366,0.5918424858197666,2304.617945348525,0.9130434782608695,21.0,0.14285714285714285,2.0,0.8571428571428571,12.0,0.08695652173913043,2.0,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.7701863354037267,0.8819875776397516,0.9015719775172291,0.8918918918918919,0.12170555648816518,0.8782944435118348,0.10810810810810811,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.7701863354037267,0.8819875776397516,0.8809517757762485,0.8850931677018633,0.8918918918918919,0.218,0.003,0.21875,0.0,218.75,0.0,1569538.0,75009.0,12387.0,97.29729729729729,82.43243243243244,?,-1.0
horse-colic,3,6,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.J48 -- -U -M 2',-115879962237199703,2.01805281257E7,331.0,37.0,32.0,5.0,0.0,86.48648648648648,13.513513513513514,0.0,0.7001620745542951,0.20856326986481194,0.294876103275351,44.54338790092473,60.790882757421535,35.41414960056652,15.407222005487316,20.0069275950792,0.9571391783936897,0.41641140555371126,0.5407277728399784,20.74940054617101,0.5607946093559733,2183.7183901834155,0.9565217391304348,22.0,0.2857142857142857,4.0,0.7142857142857143,10.0,0.043478260869565216,1.0,0.8461538461538461,0.9565217391304348,0.8979591836734695,0.7117751126385615,0.9316770186335404,0.9575512679945075,0.8648648648648649,0.1940574114487158,0.8059425885512842,0.13513513513513514,0.8699678699678699,0.8648648648648649,0.8608935466078325,0.7117751126385615,0.9316770186335404,0.9432875524025074,0.8489795918367348,0.8648648648648649,0.221,0.004,0.234375,0.0,234.375,0.0,1631818.0,75009.0,12387.0,100.0,90.54054054054055,?,-1.0
horse-colic,3,7,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.J48 -- -U -M 2',-115879962237199703,2.01805281257E7,331.0,37.0,30.0,7.0,0.0,81.08108108108108,18.91891891891892,0.0,0.5774877650897228,0.24120418789376877,0.3542902930658214,52.20229754152694,74.14178889267733,34.65582837666614,20.374499951173007,14.281328425493136,0.9366440101801661,0.5506621608425137,0.38598184933765234,17.072638966762284,0.46142267477735904,1792.447712714568,0.875,21.0,0.3076923076923077,4.0,0.6923076923076923,9.0,0.125,3.0,0.84,0.875,0.8571428571428572,0.5785425986576429,0.8910256410256411,0.9384795036769142,0.8108108108108109,0.2435031185031185,0.7564968814968814,0.1891891891891892,0.8083783783783783,0.8108108108108109,0.8089575289575289,0.5785425986576429,0.8910256410256412,0.9113462044472275,0.7885714285714285,0.8108108108108109,0.215,0.003,0.203125,0.0,203.125,0.0,1539250.0,75009.0,12387.0,100.0,89.1891891891892,?,-1.0
horse-colic,3,8,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.J48 -- -U -M 2',-115879962237199703,2.01805281257E7,331.0,37.0,30.0,7.0,0.0,81.08108108108108,18.91891891891892,0.0,0.5774877650897228,0.22478130559625006,0.34969316769689,48.64799694803092,73.17975548310504,34.65582837666614,19.60496211742069,15.050866259245453,0.9366440101801661,0.52986384101137,0.406780169168796,18.15628677293781,0.49071045332264357,1906.2193466927124,0.875,21.0,0.3076923076923077,4.0,0.6923076923076923,9.0,0.125,3.0,0.84,0.875,0.8571428571428572,0.5785425986576429,0.9326923076923077,0.9639922597707686,0.8108108108108109,0.2435031185031185,0.7564968814968814,0.1891891891891892,0.8083783783783783,0.8108108108108109,0.8089575289575289,0.5785425986576429,0.9326923076923077,0.9438943952101847,0.7885714285714285,0.8108108108108109,0.207,0.003,0.203125,0.0,203.125,0.0,1500106.0,75009.0,12387.0,100.0,90.54054054054055,?,-1.0
horse-colic,3,9,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.J48 -- -U -M 2',-115879962237199703,2.01805281257E7,332.0,36.0,31.0,5.0,0.0,86.11111111111111,13.88888888888889,0.0,0.6830985915492959,0.19219216286058594,0.3374416488778247,41.39947270217998,70.2374467530541,33.98115558771566,20.354271040558867,13.626884547156795,0.9439209885476573,0.5653964177933019,0.3785245707543554,20.42437452446167,0.5673437367906019,2146.2454829087505,0.9565217391304348,22.0,0.3076923076923077,4.0,0.6923076923076923,9.0,0.043478260869565216,1.0,0.8461538461538461,0.9565217391304348,0.8979591836734695,0.6957920492254649,0.8762541806020067,0.9126185595398836,0.8611111111111112,0.21228167967298403,0.7877183203270159,0.1388888888888889,0.8655982905982906,0.8611111111111112,0.8563048407768904,0.6957920492254649,0.8762541806020067,0.8973328480407248,0.8402839396628217,0.8611111111111112,0.195,0.002,0.203125,0.0,203.125,0.0,1597904.0,75222.0,12174.0,94.44444444444444,76.38888888888889,?,-1.0
horse-colic,3,10,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.J48 -- -U -M 2',-115879962237199703,2.01805281257E7,332.0,36.0,33.0,3.0,0.0,91.66666666666667,8.333333333333334,0.0,0.8163265306122448,0.16574191171186928,0.27388106113630856,35.70191233291862,57.00750488922705,33.98115558771566,13.331160639667434,20.649994948048228,0.9439209885476573,0.37031001776853983,0.5736109707791175,22.85541740896915,0.6348727058046986,2401.705683336561,0.9565217391304348,22.0,0.15384615384615385,2.0,0.8461538461538461,11.0,0.043478260869565216,1.0,0.9166666666666666,0.9565217391304348,0.9361702127659574,0.8178608201095308,0.9565217391304348,0.9767387621829966,0.9166666666666666,0.11399108138238574,0.8860089186176142,0.08333333333333333,0.9166666666666666,0.9166666666666666,0.915886524822695,0.8178608201095307,0.9565217391304349,0.9616348244758305,0.9080851063829787,0.9166666666666666,0.218,0.003,0.21875,0.0,218.75,0.0,1654904.0,75222.0,12174.0,100.0,86.11111111111111,?,-1.0
horse-colic,4,1,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.J48 -- -U -M 2',-115879962237199703,2.01805281257E7,331.0,37.0,28.0,9.0,0.0,75.67567567567568,24.324324324324323,0.0,0.4602917341977311,0.26486689938503505,0.3779753564425218,56.568297232154904,77.92240647332464,35.41414960056652,22.738869608113237,12.67527999245328,0.9571391783936897,0.6145640434625199,0.34257513493116976,15.607263529066035,0.42181793321800093,1642.5471334953681,0.8695652173913043,20.0,0.42857142857142855,6.0,0.5714285714285714,8.0,0.13043478260869565,3.0,0.7692307692307693,0.8695652173913043,0.8163265306122449,0.46792623145683215,0.8757763975155279,0.9256202552939977,0.7567567567567568,0.3157629679368809,0.684237032063119,0.24324324324324326,0.7533547533547533,0.7567567567567568,0.7496083838940982,0.46792623145683215,0.8757763975155278,0.8969205606366709,0.7281632653061225,0.7567567567567568,0.208,0.003,0.203125,0.0,203.125,0.0,1525362.0,75009.0,12387.0,100.0,89.1891891891892,?,-1.0
horse-colic,4,2,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.J48 -- -U -M 2',-115879962237199703,2.01805281257E7,331.0,37.0,28.0,9.0,0.0,75.67567567567568,24.324324324324323,0.0,0.4900459418070445,0.2706275592940595,0.4018565576723101,57.79861601771723,82.84569217854444,35.41414960056652,26.131132874805346,9.283016725761172,0.9571391783936897,0.7062468344541986,0.2508923439394911,15.265121141857538,0.41257084167182534,1606.5392198524687,0.782608695652174,18.0,0.2857142857142857,4.0,0.7142857142857143,10.0,0.21739130434782608,5.0,0.8181818181818182,0.782608695652174,0.8,0.49083449531187906,0.8416149068322981,0.8830311477815093,0.7567567567567568,0.25986234681886855,0.7401376531811316,0.24324324324324326,0.7608517608517609,0.7567567567567568,0.7582479030754893,0.490834495311879,0.8416149068322982,0.8626883770139929,0.7448275862068965,0.7567567567567568,0.202,0.002,0.203125,0.0,203.125,0.0,1464682.0,75009.0,12387.0,100.0,89.1891891891892,?,-1.0
horse-colic,4,3,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.J48 -- -U -M 2',-115879962237199703,2.01805281257E7,331.0,37.0,33.0,4.0,0.0,89.1891891891892,10.81081081081081,0.0,0.7701863354037267,0.2158300915387561,0.33322629311824337,46.09538148464228,68.6970571424213,35.41414960056652,20.770078013067344,14.644071587499173,0.9571391783936897,0.561353459812631,0.3957857185810587,20.157875924285094,0.5448074574131107,2121.4648714764894,0.9130434782608695,21.0,0.14285714285714285,2.0,0.8571428571428571,12.0,0.08695652173913043,2.0,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.7701863354037267,0.8913043478260869,0.8577303794732409,0.8918918918918919,0.12170555648816518,0.8782944435118348,0.10810810810810811,0.8918918918918919,0.8918918918918919,0.8918918918918919,0.7701863354037267,0.891304347826087,0.876446525097493,0.8850931677018633,0.8918918918918919,0.215,0.003,0.203125,0.015625,203.125,15.625,1511350.0,75009.0,12387.0,97.29729729729729,86.48648648648648,?,-1.0
horse-colic,4,4,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.J48 -- -U -M 2',-115879962237199703,2.01805281257E7,331.0,37.0,30.0,7.0,0.0,81.08108108108108,18.91891891891892,0.0,0.5676126878130218,0.25606417826077815,0.3968823634565567,54.68827769719271,81.82022536714892,35.41414960056652,26.276905931358883,9.137243669207635,0.9571391783936897,0.7101866467934833,0.24695253160020636,16.564496236175255,0.4476890874641961,1743.288678367863,0.9565217391304348,22.0,0.42857142857142855,6.0,0.5714285714285714,8.0,0.043478260869565216,1.0,0.7857142857142857,0.9565217391304348,0.8627450980392156,0.5967888701507741,0.8322981366459627,0.8929563783218963,0.8108108108108109,0.28286050025180454,0.7171394997481955,0.1891891891891892,0.8247533247533246,0.8108108108108109,0.7995207483698532,0.5967888701507741,0.8322981366459627,0.8555411650661624,0.7791986359761296,0.8108108108108109,0.203,0.004,0.203125,0.0,203.125,0.0,1495436.0,75009.0,12387.0,100.0,87.83783783783784,?,-1.0
horse-colic,4,5,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.J48 -- -U -M 2',-115879962237199703,2.01805281257E7,331.0,37.0,27.0,10.0,0.0,72.97297297297297,27.027027027027028,0.0,0.4089456869009585,0.29066789057199804,0.41198025838663954,62.07868052933936,84.93276772098453,35.41414960056652,28.593119822539407,6.8210297780271105,0.9571391783936897,0.7727870222307948,0.18435215616289488,13.654277997254106,0.36903454046632717,1437.0100910111769,0.8260869565217391,19.0,0.42857142857142855,6.0,0.5714285714285714,8.0,0.17391304347826086,4.0,0.76,0.8260869565217391,0.7916666666666667,0.4118332493361836,0.8074534161490683,0.8463829362033436,0.7297297297297297,0.3322142017794191,0.6677857982205808,0.2702702702702703,0.7246846846846846,0.7297297297297297,0.72496534996535,0.4118332493361836,0.8074534161490683,0.8157475729332315,0.703525641025641,0.7297297297297297,0.195,0.002,0.1875,0.0,187.5,0.0,1465624.0,75009.0,12387.0,97.29729729729729,87.83783783783784,?,-1.0
horse-colic,4,6,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.J48 -- -U -M 2',-115879962237199703,2.01805281257E7,331.0,37.0,36.0,1.0,0.0,97.29729729729729,2.7027027027027026,0.0,0.941732283464567,0.14666376329359423,0.20297333506235374,31.32335287814828,41.84444950812604,35.41414960056652,9.746356823877456,25.667792776689062,0.9571391783936897,0.2634150492939853,0.6937241290997044,26.183149251115662,0.7076526824625855,2755.579584352353,1.0,23.0,0.07142857142857142,1.0,0.9285714285714286,13.0,0.0,0.0,0.9583333333333334,1.0,0.9787234042553191,0.943335015983692,0.9782608695652174,0.9853736671690109,0.972972972972973,0.0444015444015444,0.9555984555984557,0.02702702702702703,0.9740990990990992,0.972972972972973,0.9727599940365897,0.943335015983692,0.9782608695652175,0.981898946258214,0.9708431836091411,0.972972972972973,0.207,0.0,0.203125,0.0,203.125,0.0,1667188.0,75009.0,12387.0,100.0,90.54054054054055,?,-1.0
horse-colic,4,7,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.J48 -- -U -M 2',-115879962237199703,2.01805281257E7,331.0,37.0,37.0,0.0,0.0,100.0,0.0,0.0,1.0,0.10545230177095027,0.13043555962336686,22.82237502406253,27.296050484502633,34.65582837666614,6.160779533341933,28.49504884332421,0.9366440101801661,0.16650755495518738,0.7701364552249786,28.49504884332421,0.7701364552249786,2991.68073678258,1.0,24.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.217,0.0,0.21875,0.0,218.75,0.0,1710300.0,75009.0,12387.0,100.0,85.13513513513513,?,-1.0
horse-colic,4,8,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.J48 -- -U -M 2',-115879962237199703,2.01805281257E7,331.0,37.0,28.0,9.0,0.0,75.67567567567568,24.324324324324323,0.0,0.45676998368678645,0.23826129556379522,0.3797355850776402,51.56538595892366,79.4666863159954,34.65582837666614,23.75846864910579,10.897359727560353,0.9366440101801661,0.6421207743001565,0.29452323588000956,16.537231045133442,0.44695219040901196,1736.2355063672514,0.8333333333333334,20.0,0.38461538461538464,5.0,0.6153846153846154,8.0,0.16666666666666666,4.0,0.8,0.8333333333333334,0.816326530612245,0.4576043153224294,0.8782051282051282,0.9347506530539943,0.7567567567567568,0.30803880803880807,0.691961191961192,0.24324324324324326,0.7531531531531531,0.7567567567567568,0.7543739658025373,0.45760431532242934,0.8782051282051282,0.896542465644633,0.7281632653061225,0.7567567567567568,0.184,0.0,0.1875,0.0,187.5,0.0,1555078.0,75009.0,12387.0,97.29729729729729,75.67567567567568,?,-1.0
horse-colic,4,9,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.J48 -- -U -M 2',-115879962237199703,2.01805281257E7,332.0,36.0,30.0,6.0,0.0,83.33333333333333,16.666666666666668,0.0,0.6387959866220737,0.19228376566006233,0.31909114464416716,41.41920455565372,66.41784544334774,33.98115558771566,17.283394703719583,16.69776088399608,0.9439209885476573,0.480094297325544,0.4638266912221133,20.38720181119095,0.5663111614219708,2142.3392791790257,0.8695652173913043,20.0,0.23076923076923078,3.0,0.7692307692307693,10.0,0.13043478260869565,3.0,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.6387959866220736,0.919732441471572,0.9458506452815916,0.8333333333333334,0.19453734671125977,0.8054626532887403,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6387959866220736,0.919732441471572,0.933264394011943,0.8193979933110368,0.8333333333333334,0.223,0.004,0.21875,0.015625,218.75,15.625,1686228.0,75222.0,12174.0,100.0,86.11111111111111,?,-1.0
horse-colic,4,10,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.J48 -- -U -M 2',-115879962237199703,2.01805281257E7,332.0,36.0,31.0,5.0,0.0,86.11111111111111,13.88888888888889,0.0,0.6938775510204083,0.23564325387320886,0.3576614749245686,50.75912727645046,74.44614167864223,33.98115558771566,22.011115438423673,11.97004014929199,0.9439209885476573,0.6114198732895465,0.3325011152581108,17.446780156272602,0.4846327821186834,1833.3522555050704,0.9130434782608695,21.0,0.23076923076923078,3.0,0.7692307692307693,10.0,0.08695652173913043,2.0,0.875,0.9130434782608695,0.8936170212765957,0.6951816970931011,0.8862876254180602,0.9225970419212395,0.8611111111111112,0.17883686361947232,0.8211631363805277,0.1388888888888889,0.8599537037037037,0.8611111111111112,0.8598108747044917,0.6951816970931011,0.8862876254180602,0.8978214975858134,0.8468085106382979,0.8611111111111112,0.216,0.0,0.203125,0.0,203.125,0.0,1579620.0,75222.0,12174.0,97.22222222222223,84.72222222222223,?,-1.0
horse-colic,5,1,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.J48 -- -U -M 2',-115879962237199703,2.01805281257E7,331.0,37.0,34.0,3.0,0.0,91.89189189189189,8.108108108108109,0.0,0.8251968503937009,0.20656495369406908,0.3010386320364272,44.11660243481756,62.06133349670712,35.41414960056652,16.47891099256854,18.935238607997977,0.9571391783936897,0.4453759727721227,0.511763205621567,21.116605752764304,0.5707190743990352,2222.363977116135,0.9565217391304348,22.0,0.14285714285714285,2.0,0.8571428571428571,12.0,0.043478260869565216,1.0,0.9166666666666666,0.9565217391304348,0.9361702127659574,0.8266012514639709,0.9440993788819876,0.9640284277499919,0.918918918918919,0.105254322645627,0.894745677354373,0.08108108108108109,0.9190921690921691,0.918918918918919,0.9182799821097692,0.8266012514639709,0.9440993788819877,0.9496498349362126,0.9125295508274232,0.918918918918919,0.216,0.0,0.21875,0.0,218.75,0.0,1688058.0,75009.0,12387.0,100.0,87.83783783783784,?,-1.0
horse-colic,5,2,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.J48 -- -U -M 2',-115879962237199703,2.01805281257E7,331.0,37.0,31.0,6.0,0.0,83.78378378378379,16.216216216216218,0.0,0.65527950310559,0.26420452111064957,0.36622275530509824,56.42683141973155,75.49952109908084,35.41414960056652,23.257222039518446,12.156927561048072,0.9571391783936897,0.6285735686356336,0.328565609758056,16.39887604990111,0.4432128662135435,1725.8583990811105,0.8695652173913043,20.0,0.21428571428571427,3.0,0.7857142857142857,11.0,0.13043478260869565,3.0,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.65527950310559,0.8633540372670807,0.881633025017441,0.8378378378378378,0.18255833473224775,0.8174416652677521,0.16216216216216217,0.8378378378378378,0.8378378378378378,0.8378378378378378,0.65527950310559,0.8633540372670807,0.8742502916005408,0.827639751552795,0.8378378378378378,0.195,0.004,0.203125,0.0,203.125,0.0,1619988.0,75009.0,12387.0,97.29729729729729,91.89189189189189,?,-1.0
horse-colic,5,3,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.J48 -- -U -M 2',-115879962237199703,2.01805281257E7,331.0,37.0,29.0,8.0,0.0,78.37837837837837,21.62162162162162,0.0,0.513157894736842,0.28341427189302004,0.4097189045424129,60.529506742830634,84.46657295345175,35.41414960056652,27.752044403303536,7.6621051972629814,0.9571391783936897,0.7500552541433388,0.20708392425035085,14.51166439454415,0.39220714579849053,1527.243562531918,0.9130434782608695,21.0,0.42857142857142855,6.0,0.5714285714285714,8.0,0.08695652173913043,2.0,0.7777777777777778,0.9130434782608695,0.84,0.5290720029117117,0.8167701863354038,0.8368551926784853,0.7837837837837838,0.29931173409434275,0.7006882659056572,0.21621621621621623,0.7861861861861862,0.7837837837837838,0.7744144144144144,0.5290720029117117,0.8167701863354038,0.817560675999195,0.7533333333333333,0.7837837837837838,0.206,0.004,0.21875,0.0,218.75,0.0,1471326.0,75009.0,12387.0,97.29729729729729,91.89189189189189,?,-1.0
horse-colic,5,4,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.J48 -- -U -M 2',-115879962237199703,2.01805281257E7,331.0,37.0,34.0,3.0,0.0,91.89189189189189,8.108108108108109,0.0,0.8200972447325772,0.1736005203940519,0.2738988955062319,37.07630458961888,56.46627671472771,35.41414960056652,14.54870354946024,20.865446051106275,0.9571391783936897,0.39320820403946594,0.5639309743542237,23.70061884468807,0.6405572660726505,2494.311925528068,1.0,23.0,0.21428571428571427,3.0,0.7857142857142857,11.0,0.0,0.0,0.8846153846153846,1.0,0.9387755102040816,0.8336995532294262,0.937888198757764,0.9581953858872018,0.918918918918919,0.1332046332046332,0.8667953667953667,0.08108108108108109,0.9282744282744283,0.918918918918919,0.9165361279646994,0.8336995532294262,0.9378881987577641,0.9481812000465251,0.9093877551020408,0.918918918918919,0.22,0.003,0.21875,0.0,218.75,0.0,1637114.0,75009.0,12387.0,100.0,91.89189189189189,?,-1.0
